inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Rajasthan Royals,8,R Ashwin,0,18,JC Archer,1,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,1,18,JC Archer,0,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,2,18,JC Archer,0,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,3,18,JC Archer,6,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,4,18,JC Archer,6,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,5,18,JC Archer,0,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,8,R Ashwin,0,19,Arshad Khan,1,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,1,19,Arshad Khan,4,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,2,19,Arshad Khan,4,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,3,19,Arshad Khan,0,1,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,9,TA Boult,4,19,Arshad Khan,0,0,,0,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,8,R Ashwin,5,19,Arshad Khan,4,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,8,R Ashwin,6,19,Arshad Khan,1,0,,1,0,0,1,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,0,0,TA Boult,0,0,,0,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,1,0,TA Boult,0,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,2,0,TA Boult,1,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,3,0,TA Boult,4,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,4,0,TA Boult,0,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,5,0,TA Boult,1,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,6,0,TA Boult,4,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,0,1,Sandeep Sharma,1,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,1,1,Sandeep Sharma,0,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,2,1,Sandeep Sharma,0,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,3,1,Sandeep Sharma,0,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,4,1,Sandeep Sharma,1,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,5,1,Sandeep Sharma,0,1,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,0,2,TA Boult,1,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,3,C Green,1,2,TA Boult,2,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,3,C Green,2,2,TA Boult,4,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,3,C Green,3,2,TA Boult,4,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
2,Mumbai Indians,3,C Green,4,2,TA Boult,4,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
