inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Mumbai Indians,9,HR Shokeen,0,17,D Pretorius,0,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,9,HR Shokeen,1,17,D Pretorius,1,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,10,PP Chawla,2,17,D Pretorius,1,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,9,HR Shokeen,3,17,D Pretorius,0,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,9,HR Shokeen,4,17,D Pretorius,1,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,10,PP Chawla,5,17,D Pretorius,1,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,10,PP Chawla,0,18,SSB Magala,1,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,9,HR Shokeen,1,18,SSB Magala,1,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,10,PP Chawla,2,18,SSB Magala,1,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,9,HR Shokeen,3,18,SSB Magala,1,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,10,PP Chawla,4,18,SSB Magala,0,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,9,HR Shokeen,5,18,SSB Magala,1,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,9,HR Shokeen,0,19,D Pretorius,4,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,9,HR Shokeen,1,19,D Pretorius,0,0,,0,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,9,HR Shokeen,2,19,D Pretorius,0,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,10,PP Chawla,3,19,D Pretorius,1,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,9,HR Shokeen,4,19,D Pretorius,4,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
