inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Punjab Kings,8,Harpreet Brar,6,19,J Little,0,1,,1,0,0,1,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,0,0,Arshdeep Singh,1,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,1,0,Arshdeep Singh,4,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,2,0,Arshdeep Singh,1,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,3,0,Arshdeep Singh,1,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,4,0,Arshdeep Singh,0,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,5,0,Arshdeep Singh,0,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,0,1,K Rabada,0,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,1,1,K Rabada,4,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,2,1,K Rabada,0,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,3,1,K Rabada,0,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,4,1,K Rabada,2,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,5,1,K Rabada,4,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,0,2,Arshdeep Singh,4,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,1,2,Arshdeep Singh,4,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,2,2,Arshdeep Singh,2,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,3,2,Arshdeep Singh,4,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,4,2,Arshdeep Singh,4,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,5,2,Arshdeep Singh,0,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
