inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Kolkata Knight Riders,6,RK Singh,0,19,HV Patel,1,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,7,D Wiese,1,19,HV Patel,6,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,7,D Wiese,2,19,HV Patel,0,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,6,RK Singh,3,19,HV Patel,0,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,6,RK Singh,4,19,HV Patel,1,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,7,D Wiese,5,19,HV Patel,6,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
2,Royal Challengers Bangalore,1,V Kohli,0,0,VG Arora,4,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
2,Royal Challengers Bangalore,1,V Kohli,1,0,VG Arora,1,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
2,Royal Challengers Bangalore,2,F du Plessis,2,0,VG Arora,0,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
2,Royal Challengers Bangalore,1,V Kohli,3,0,VG Arora,1,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
2,Royal Challengers Bangalore,2,F du Plessis,4,0,VG Arora,4,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
2,Royal Challengers Bangalore,2,F du Plessis,5,0,VG Arora,0,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
2,Royal Challengers Bangalore,1,V Kohli,0,1,UT Yadav,4,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
2,Royal Challengers Bangalore,1,V Kohli,1,1,UT Yadav,1,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
2,Royal Challengers Bangalore,2,F du Plessis,2,1,UT Yadav,1,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
2,Royal Challengers Bangalore,1,V Kohli,3,1,UT Yadav,1,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
2,Royal Challengers Bangalore,2,F du Plessis,4,1,UT Yadav,6,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
2,Royal Challengers Bangalore,2,F du Plessis,5,1,UT Yadav,6,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
2,Royal Challengers Bangalore,1,V Kohli,0,2,Suyash Sharma,1,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
2,Royal Challengers Bangalore,2,F du Plessis,1,2,Suyash Sharma,0,1,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
