inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
2,Sunrisers Hyderabad,4,AK Markram,4,3,JP Behrendorff,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,AK Markram,5,3,JP Behrendorff,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,AK Markram,0,4,RP Meredith,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,AK Markram,1,4,RP Meredith,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,AK Markram,2,4,RP Meredith,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,3,4,RP Meredith,6,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,4,4,RP Meredith,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,5,4,RP Meredith,2,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,AK Markram,0,5,JP Behrendorff,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,1,5,JP Behrendorff,4,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,5,JP Behrendorff,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,3,5,JP Behrendorff,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,AK Markram,4,5,JP Behrendorff,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,AK Markram,5,5,JP Behrendorff,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,AK Markram,0,6,HR Shokeen,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,1,6,HR Shokeen,0,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,6,HR Shokeen,2,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,3,6,HR Shokeen,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,AK Markram,4,6,HR Shokeen,6,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
