inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
2,Mumbai Indians,1,RG Sharma,6,1,Arshdeep Singh,0,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,3,C Green,0,2,Harpreet Brar,0,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,3,C Green,1,2,Harpreet Brar,0,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,3,C Green,2,2,Harpreet Brar,6,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,3,C Green,3,2,Harpreet Brar,0,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,3,C Green,4,2,Harpreet Brar,1,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,5,2,Harpreet Brar,1,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,0,3,Arshdeep Singh,0,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,1,3,Arshdeep Singh,0,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,2,3,Arshdeep Singh,1,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,3,C Green,3,3,Arshdeep Singh,4,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,3,C Green,4,3,Arshdeep Singh,1,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,5,3,Arshdeep Singh,6,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,3,C Green,0,4,SM Curran,0,0,,0,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,3,C Green,1,4,SM Curran,0,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,3,C Green,2,4,SM Curran,1,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,3,4,SM Curran,0,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,4,4,SM Curran,6,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,5,4,SM Curran,1,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,3,C Green,6,4,SM Curran,4,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,0,5,NT Ellis,1,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
