inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Kolkata Knight Riders,5,RK Singh,5,18,B Kumar,1,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,0,19,T Natarajan,0,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,1,19,T Natarajan,0,1,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,10,Harshit Rana,2,19,T Natarajan,0,1,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,9,AS Roy,3,19,T Natarajan,0,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,9,AS Roy,4,19,T Natarajan,1,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,11,VG Arora,5,19,T Natarajan,2,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,Abhishek Sharma,0,0,Harshit Rana,4,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,Abhishek Sharma,1,0,Harshit Rana,1,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,0,Harshit Rana,0,0,,0,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,3,0,Harshit Rana,2,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,4,0,Harshit Rana,0,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,Abhishek Sharma,5,0,Harshit Rana,0,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,Abhishek Sharma,6,0,Harshit Rana,0,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,0,1,VG Arora,0,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,1,1,VG Arora,4,0,,0,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,1,VG Arora,1,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,Abhishek Sharma,3,1,VG Arora,0,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,4,1,VG Arora,1,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,Abhishek Sharma,5,1,VG Arora,1,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,6,1,VG Arora,4,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,Abhishek Sharma,0,2,Harshit Rana,0,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,1,2,Harshit Rana,0,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
