inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Chennai Super Kings,6,S Dube,5,13,AS Joseph,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,6,S Dube,0,14,HH Pandya,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,1,14,HH Pandya,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,6,S Dube,2,14,HH Pandya,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,6,S Dube,3,14,HH Pandya,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,4,14,HH Pandya,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,5,14,HH Pandya,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,0,15,AS Joseph,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,6,S Dube,1,15,AS Joseph,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,6,S Dube,2,15,AS Joseph,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,3,15,AS Joseph,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,6,S Dube,4,15,AS Joseph,2,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,6,S Dube,5,15,AS Joseph,2,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,0,16,Rashid Khan,6,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,1,16,Rashid Khan,2,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,2,16,Rashid Khan,1,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,6,S Dube,3,16,Rashid Khan,0,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,4,16,Rashid Khan,0,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,5,16,Rashid Khan,1,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,0,17,AS Joseph,0,1,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,7,RA Jadeja,1,17,AS Joseph,1,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,6,S Dube,2,17,AS Joseph,1,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,7,RA Jadeja,3,17,AS Joseph,0,1,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,8,MS Dhoni,4,17,AS Joseph,1,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,6,S Dube,5,17,AS Joseph,1,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,6,S Dube,0,18,Mohammed Shami,2,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,6,S Dube,1,18,Mohammed Shami,6,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,6,S Dube,2,18,Mohammed Shami,0,1,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,9,MJ Santner,3,18,Mohammed Shami,0,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,9,MJ Santner,4,18,Mohammed Shami,1,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,8,MS Dhoni,5,18,Mohammed Shami,1,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,8,MS Dhoni,0,19,J Little,1,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,9,MJ Santner,1,19,J Little,0,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,8,MS Dhoni,2,19,J Little,6,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,8,MS Dhoni,3,19,J Little,4,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,8,MS Dhoni,4,19,J Little,0,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,8,MS Dhoni,5,19,J Little,1,0,,1,0,0,1,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,0,0,DL Chahar,0,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,1,0,DL Chahar,0,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,2,0,DL Chahar,0,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,3,0,DL Chahar,1,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,4,0,DL Chahar,2,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,5,0,DL Chahar,0,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,0,1,TU Deshpande,6,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,1,1,TU Deshpande,4,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,2,1,TU Deshpande,0,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,3,1,TU Deshpande,0,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,4,1,TU Deshpande,4,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,5,1,TU Deshpande,0,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,0,2,DL Chahar,1,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,1,2,DL Chahar,1,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,2,2,DL Chahar,1,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,3,2,DL Chahar,1,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,4,2,DL Chahar,6,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,5,2,DL Chahar,1,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,0,3,RS Hangargekar,0,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,1,3,RS Hangargekar,0,0,,0,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,2,3,RS Hangargekar,0,0,,0,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,3,3,RS Hangargekar,4,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,4,3,RS Hangargekar,1,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,5,3,RS Hangargekar,1,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,6,3,RS Hangargekar,0,1,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,3,B Sai Sudharsan,7,3,RS Hangargekar,4,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,0,4,TU Deshpande,4,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,1,4,TU Deshpande,1,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,3,B Sai Sudharsan,2,4,TU Deshpande,1,0,,0,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,3,4,TU Deshpande,6,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,4,4,TU Deshpande,0,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
