inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Gujarat Titans,5,DA Miller,5,16,RP Meredith,1,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,0,17,C Green,1,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,1,17,C Green,6,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,2,17,C Green,6,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,3,17,C Green,1,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,4,17,C Green,2,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,5,17,C Green,6,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,0,18,RP Meredith,0,1,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,7,R Tewatia,1,18,RP Meredith,6,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,7,R Tewatia,2,18,RP Meredith,1,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,3,18,RP Meredith,0,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,4,18,RP Meredith,6,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,5,18,RP Meredith,6,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
