inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
2,Chennai Super Kings,1,RD Gaikwad,0,3,JO Holder,1,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,2,DP Conway,1,3,JO Holder,0,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,2,DP Conway,2,3,JO Holder,0,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,2,DP Conway,3,3,JO Holder,1,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,1,RD Gaikwad,4,3,JO Holder,4,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,1,RD Gaikwad,5,3,JO Holder,6,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,2,DP Conway,0,4,R Ashwin,1,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,1,RD Gaikwad,1,4,R Ashwin,0,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,1,RD Gaikwad,2,4,R Ashwin,2,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
2,Chennai Super Kings,1,RD Gaikwad,3,4,R Ashwin,4,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
