inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
2,Rajasthan Royals,1,YBK Jaiswal,1,0,SM Curran,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,1,YBK Jaiswal,2,0,SM Curran,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,1,YBK Jaiswal,3,0,SM Curran,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,1,YBK Jaiswal,4,0,SM Curran,1,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,2,R Ashwin,5,0,SM Curran,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,1,YBK Jaiswal,0,1,Arshdeep Singh,4,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,1,YBK Jaiswal,1,1,Arshdeep Singh,0,0,,0,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,1,YBK Jaiswal,2,1,Arshdeep Singh,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,1,YBK Jaiswal,3,1,Arshdeep Singh,0,0,,0,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,1,YBK Jaiswal,4,1,Arshdeep Singh,0,1,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,3,JC Buttler,5,1,Arshdeep Singh,3,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,2,R Ashwin,6,1,Arshdeep Singh,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,2,R Ashwin,7,1,Arshdeep Singh,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,3,JC Buttler,0,2,SM Curran,2,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,3,JC Buttler,1,2,SM Curran,2,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,3,JC Buttler,2,2,SM Curran,4,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,3,JC Buttler,3,2,SM Curran,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,3,JC Buttler,4,2,SM Curran,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,3,JC Buttler,5,2,SM Curran,1,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,3,JC Buttler,0,3,Arshdeep Singh,1,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,2,R Ashwin,1,3,Arshdeep Singh,0,1,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,4,SV Samson,2,3,Arshdeep Singh,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,4,SV Samson,3,3,Arshdeep Singh,6,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,4,SV Samson,4,3,Arshdeep Singh,1,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,3,JC Buttler,5,3,Arshdeep Singh,6,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,4,SV Samson,0,4,Harpreet Brar,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,4,SV Samson,1,4,Harpreet Brar,4,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,4,SV Samson,2,4,Harpreet Brar,4,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,4,SV Samson,3,4,Harpreet Brar,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,4,SV Samson,4,4,Harpreet Brar,1,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,3,JC Buttler,5,4,Harpreet Brar,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,4,SV Samson,0,5,NT Ellis,4,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
2,Rajasthan Royals,4,SV Samson,1,5,NT Ellis,4,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
